,index,articles
893,893,https://www.foxbusiness.com/lifestyle/florida-fisher-island-approved-ppp-loan-report
894,894,https://www.foxbusiness.com/real-estate/after-coronavirus-subsides-wealthy-hamptons-real-estate-market-poised-for-takeoff
895,895,https://www.foxbusiness.com/lifestyle/kanye-west-billionaire
896,896,https://www.foxbusiness.com/politics/bloomberg-moves-past-presidential-defeat-with-virus-crusade
897,897,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
898,898,https://www.foxbusiness.com/sports/nfl-draft-joe-burrow-bengals-marques-colston
899,899,https://www.foxbusiness.com/real-estate/reese-witherspoon-sells-17m-california-mansion
900,900,https://www.foxbusiness.com/technology/intel-coronavirus-relief-50m-donation-vaccine
901,901,https://www.foxbusiness.com/technology/sanitation-product-coronavirus-bacteria-phones-keys
902,902,https://www.foxbusiness.com/technology/apple-good-news-foxconn-chinese-factories-running
903,903,https://www.foxbusiness.com/markets/hp-rejects-xerox-takeover-offer
904,904,https://www.foxbusiness.com/technology/donotpay-app-robocalls-sue-anyone
905,905,https://www.foxbusiness.com/technology/alphabet-wing-drone-deliveries-coronavirus
906,906,https://www.foxbusiness.com/technology/intel-coronavirus-relief-50m-donation-vaccine
907,907,https://www.foxbusiness.com/technology/coronavirus-affirm-paper-money
908,908,https://www.foxbusiness.com/technology/coronavirus-working-from-home-hackers
909,909,https://www.foxbusiness.com/lifestyle/columbia-university-pace-university-students-tuition-housing
910,910,https://www.foxbusiness.com/lifestyle/university-michigan-legal-action-alleged-abuse
911,911,https://www.foxbusiness.com/lifestyle/columbia-university-coronavirus-stimulus-relief-money
912,912,https://www.foxbusiness.com/money/the-10-colleges-receiving-the-most-aid-from-the-cares-act
913,913,https://www.foxbusiness.com/money/5-uses-student-loans
914,914,https://www.foxbusiness.com/real-estate/what-you-can-get-for-1m-phoenix
915,915,https://www.foxbusiness.com/real-estate/new-home-sales-coronavirus-march
916,916,https://www.foxbusiness.com/real-estate/after-coronavirus-subsides-wealthy-hamptons-real-estate-market-poised-for-takeoff
917,917,https://www.foxbusiness.com/real-estate/coronavirus-causes-spike-in-march-mortgage-delinquency-rate-for-the-first-time-in-decades
918,918,https://www.foxbusiness.com/real-estate/virtual-auction-florida-home-listed-millions
919,919,https://www.foxbusiness.com/markets/hong-kong-protests-photos-from-the-front-lines-as-china-marks-its-70th-anniversary
920,920,https://www.foxbusiness.com/money/eric-trump-american-dream-alive-and-well
921,921,https://www.foxbusiness.com/money/judge-dismisses-high-tax-states-lawsuit-against-trump-tax-deduction-limits
922,922,https://www.foxbusiness.com/money/bernie-sanders-income-inequality-tax-plan-ceos
923,923,https://www.foxbusiness.com/money/rudy-giuliani-whistleblower-bribery-accusations-biden
924,924,https://www.foxbusiness.com/lifestyle/kanye-west-billionaire
925,925,https://www.foxbusiness.com/lifestyle/powerful-men-are-relying-on-botox-non-invasive-procedures
926,926,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
927,927,https://www.foxbusiness.com/markets/trump-apples-tim-cook-sees-v-shaped-recovery
928,928,https://www.foxbusiness.com/markets/citiadels-ken-griffin-makes-big-tesla-bet
929,929,https://www.foxbusiness.com/lifestyle/hotels-hit-hard-in-coronavirus-pandemic-losing-2b-in-weekly-wages
930,930,https://www.foxbusiness.com/lifestyle/subways-trump-coronavirus-new-york-city
931,931,https://www.foxbusiness.com/lifestyle/boeing-737-max-delay-coronavirus
932,932,https://www.foxbusiness.com/lifestyle/california-restaurants-to-get-public-money-for-healthy-meals
933,933,https://www.foxbusiness.com/lifestyle/family-restaurant-declines-coronavirus-relief-nyc
934,934,https://www.foxbusiness.com/lifestyle/chick-fil-a-wont-reopen-dining-rooms-yet
935,935,https://www.foxbusiness.com/markets/coronavirus-forces-hormel-foods-to-close-2-jennie-o-turkey-plants
936,936,https://www.foxbusiness.com/lifestyle/food-potatos-supermarket-coronavirus-pandemic
937,937,https://www.foxbusiness.com/sports/nfl-marques-colston-coronavirus-quarantine-routine
938,938,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
939,939,https://www.foxbusiness.com/sports/2020-nfl-draft-viewership-record-tv-ratings
940,940,https://www.foxbusiness.com/sports/nfl-draft-joe-burrow-bengals-marques-colston
941,941,https://www.foxbusiness.com/sports/2020-nfl-draft-betting-draftkings-jason-robins
942,942,https://www.foxbusiness.com/money/us-gdp-12-percent-deficit-3-trillion
943,943,https://www.foxbusiness.com/markets/coronavirus-ignites-surge-government-spending
944,944,https://www.foxbusiness.com/markets/us-stocks-april-24-2020
945,945,https://www.foxbusiness.com/markets/oil-harold-hamm-continental-resources-reportedly-shutting-production-bakken-shale
946,946,https://www.foxbusiness.com/markets/coronavirus-to-bite-stock-market-dividend-payouts
947,947,https://www.foxbusiness.com/technology/droneup-ups-testing-coronavirus-medical-supply-delivery
948,948,https://www.foxbusiness.com/sports/nba-microsoft-streaming-service-partnership
949,949,https://www.foxbusiness.com/technology/john-catsimatidis-clearview-ai-daughter
950,950,https://www.foxbusiness.com/technology/artificial-intelligence-disease-coronavirus
951,951,https://www.foxbusiness.com/politics/bloomberg-moves-past-presidential-defeat-with-virus-crusade
952,952,https://www.foxbusiness.com/politics/biden-enlists-ex-treasury-secretary-summers-as-campaign-advisor
953,953,https://www.foxbusiness.com/politics/former-treasury-secretary-summers-joins-biden-campaign-as-economic-advisor
954,954,https://www.foxbusiness.com/politics/before-coronavirus-hit-joe-biden-campaign-cash-march
955,955,https://www.foxbusiness.com/money/biden-depends-on-big-dollar-fundraisers-as-coronavirus-crisis-squeezes-finances-of-grassroots-donors
956,956,https://www.foxbusiness.com/markets/as-coronavirus-decimates-energy-industry-us-mulls-taking-stakes-in-companies-mnuchin
957,957,https://www.foxbusiness.com/markets/oil-harold-hamm-continental-resources-reportedly-shutting-production-bakken-shale
958,958,https://www.foxbusiness.com/markets/oils-plummet-to-negative-likely-not-manipulation-cftc
959,959,https://www.foxbusiness.com/lifestyle/coronavirus-to-hammer-used-car-values-edmunds
960,960,https://www.foxbusiness.com/markets/oil-price-middle-east-tension-output-cuts
961,961,https://www.foxbusiness.com/lifestyle/nashville-musicians-find-themselves-without-jobs-or-benefits
962,962,https://www.foxbusiness.com/lifestyle/travis-scott-fortnite-concert-what-to-know
963,963,https://www.foxbusiness.com/lifestyle/taylor-swift-doesnt-want-you-to-buy-her-new-album
964,964,https://www.foxbusiness.com/lifestyle/video-van-gogh-painting-stolen
965,965,https://www.foxbusiness.com/media/bon-jovi-cancels-2020-tour-coronavirus-refunds
966,966,https://www.foxnews.com/on-air/outnumbered-overtime/
967,967,https://www.foxnews.com/on-air/sunday-morning-futures/index.html
968,968,https://www.foxnews.com/on-air/the-next-revolution-with-steve-hilton/index.html
969,969,https:/playlist/on-air-sunday-morning-futures-with-maria-bartiromo/
970,970,https:/playlist/on-air-the-next-revolution-with-steve-hilton/
971,971,https://www.foxnews.com/on-air/outnumbered-overtime/
972,972,https://www.foxnews.com/on-air/sunday-morning-futures/index.html
973,973,https://www.foxnews.com/on-air/the-next-revolution-with-steve-hilton/index.html
974,974,https:/playlist/on-air-sunday-morning-futures-with-maria-bartiromo/
975,975,https:/playlist/on-air-the-next-revolution-with-steve-hilton/
976,976,https://www.foxbusiness.com/lifestyle/coronavirus-vulnerable-customers
977,977,https://www.foxbusiness.com/lifestyle/powerful-men-are-relying-on-botox-non-invasive-procedures
978,978,https://www.foxbusiness.com/money/us-gdp-12-percent-deficit-3-trillion
979,979,https://www.foxbusiness.com/money/coronavirus-impact-on-social-security
980,980,https://www.foxbusiness.com/markets/boeing-ends-its-deal-with-brazilian-jet-maker-embraer
981,981,https://www.foxbusiness.com/sports/coronavirus-stadiums-arenas
982,982,https://www.foxbusiness.com/lifestyle/kanye-west-billionaire
983,983,https://www.foxbusiness.com/money/charities-struggling-financially-coronavirus
984,984,https://www.foxbusiness.com/lifestyle/commercial-burglaries-coronavirus-shutdown-new-york-city
985,985,https://www.foxbusiness.com/lifestyle/nashville-musicians-find-themselves-without-jobs-or-benefits
986,986,https://www.foxbusiness.com/sports/nfl-marques-colston-coronavirus-quarantine-routine
987,987,https://www.foxbusiness.com/lifestyle/expensive-retirement-communities-cost-millions
988,988,https://www.foxbusiness.com/lifestyle/no-evidence-that-recovered-covid-19-patients-cannot-be-reinfected-w-h-o
989,989,https://www.foxbusiness.com/real-estate/what-you-can-get-for-1m-phoenix
990,990,https://www.foxbusiness.com/markets/trump-apples-tim-cook-sees-v-shaped-recovery
991,991,https://www.foxbusiness.com/money/irs-coronavirus-stimulus-get-my-payment-tool-getting-an-update
992,992,https://www.foxbusiness.com/markets/coronavirus-ignites-surge-government-spending
993,993,https://www.foxbusiness.com/personal-finance/coronavirus-stimulus-cash-states-received-most-money
994,994,https://www.foxbusiness.com/politics/bloomberg-moves-past-presidential-defeat-with-virus-crusade
995,995,https://www.foxbusiness.com/real-estate/reese-witherspoon-sells-17m-california-mansion
996,996,https://www.foxbusiness.com/lifestyle/despite-risks-auto-workers-step-up-to-make-medical-gear
997,997,https://www.foxbusiness.com/markets/as-coronavirus-decimates-energy-industry-us-mulls-taking-stakes-in-companies-mnuchin
998,998,https://www.foxbusiness.com/markets/citiadels-ken-griffin-makes-big-tesla-bet
999,999,https://www.foxbusiness.com/markets/scaramuccis-skybridge-redemption-requests-hedge-funds
1000,1000,https://www.foxbusiness.com/sports/2020-nfl-draft-betting-draftkings-jason-robins
1001,1001,https://www.foxbusiness.com/sports/nfl-draft-joe-burrow-bengals-marques-colston
1002,1002,https://www.foxbusiness.com/markets/coronavirus-forces-hormel-foods-to-close-2-jennie-o-turkey-plants
1003,1003,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
1004,1004,https://www.foxbusiness.com/personal-finance/coronavirus-ppp-loans-should-business-owners-update-their-applications
1005,1005,https://www.foxbusiness.com/markets/autonation-coronavirus-loan
1006,1006,https://www.foxbusiness.com/money/coronavirus-pandemic-could-hurt-low-wage-workers-the-most-study-finds
1007,1007,https://www.foxbusiness.com/markets/pandemic-could-fuel-demand-for-diaspora-bonds-says-world-bank
1008,1008,https://www.foxbusiness.com/lifestyle/columbia-university-pace-university-students-tuition-housing
1009,1009,https://www.foxbusiness.com/features/corporate-bankruptcies-likely-to-surge-as-states-request-federal-aid
1010,1010,https://www.foxbusiness.com/lifestyle/amazon-extending-pay-bump-to-workers-during-coronavirus
1011,1011,https://www.foxbusiness.com/lifestyle/gates-nataioanl-coronavirus-test-concerns
1012,1012,https://www.foxbusiness.com/technology/french-court-amazon-coronavirus-deliveries
1013,1013,https://www.foxbusiness.com/markets/disney-on-ice-workers-laid-off-coronavirus-pandemic
1014,1014,https://www.foxbusiness.com/lifestyle/ikea-visitors-returning-fast-in-china-germany
1015,1015,https://www.foxbusiness.com/money/luxury-hotel-owner-is-biggest-beneficiary-of-coronavirus-small-business-program-with-nearly-60m-in-aid
1016,1016,https://video.foxbusiness.com/v/6151989695001/?playlist_id=933116651001
1017,1017,https://video.foxbusiness.com/v/6151944147001/?playlist_id=933116651001
1018,1018,https://video.foxbusiness.com/v/6151951603001/?playlist_id=933116651001
1019,1019,https://video.foxbusiness.com/v/6151965363001/?playlist_id=933116651001
1020,1020,https://video.foxbusiness.com/v/6151922163001/?playlist_id=933116651001
1021,1021,https://www.foxbusiness.com/money/us-gdp-12-percent-deficit-3-trillion
1022,1022,https://www.foxbusiness.com/money/charities-struggling-financially-coronavirus
1023,1023,https://www.foxbusiness.com/money/coronavirus-impact-on-social-security
1024,1024,https://www.foxbusiness.com/money/irs-coronavirus-stimulus-get-my-payment-tool-getting-an-update
1025,1025,https://www.foxbusiness.com/money/coronavirus-pandemic-could-hurt-low-wage-workers-the-most-study-finds
1026,1026,https://www.foxbusiness.com/markets/disney-touts-giving-spirit-as-100000-workers-go-unpaid
1027,1027,https://www.foxbusiness.com/markets/boeing-ends-its-deal-with-brazilian-jet-maker-embraer
1028,1028,https://www.foxbusiness.com/markets/coronavirus-ignites-surge-government-spending
1029,1029,https://www.foxbusiness.com/markets/as-coronavirus-decimates-energy-industry-us-mulls-taking-stakes-in-companies-mnuchin
1030,1030,https://www.foxbusiness.com/markets/trump-apples-tim-cook-sees-v-shaped-recovery
1031,1031,https://www.foxbusiness.com/lifestyle/commercial-burglaries-coronavirus-shutdown-new-york-city
1032,1032,https://www.foxbusiness.com/lifestyle/kanye-west-billionaire
1033,1033,https://www.foxbusiness.com/lifestyle/powerful-men-are-relying-on-botox-non-invasive-procedures
1034,1034,https://www.foxbusiness.com/lifestyle/nashville-musicians-find-themselves-without-jobs-or-benefits
1035,1035,https://www.foxbusiness.com/lifestyle/despite-risks-auto-workers-step-up-to-make-medical-gear
1036,1036,https://www.foxbusiness.com/real-estate/what-you-can-get-for-1m-phoenix
1037,1037,https://www.foxbusiness.com/real-estate/reese-witherspoon-sells-17m-california-mansion
1038,1038,https://www.foxbusiness.com/real-estate/princes-former-mansion-hits-the-market-for-30m
1039,1039,https://www.foxbusiness.com/real-estate/new-home-sales-coronavirus-march
1040,1040,https://www.foxbusiness.com/real-estate/after-coronavirus-subsides-wealthy-hamptons-real-estate-market-poised-for-takeoff
1041,1041,https://www.foxbusiness.com/small-business/godaddy-slack-paypal-salesforce-small-business
1042,1042,https://www.foxbusiness.com/technology/french-court-amazon-coronavirus-deliveries
1043,1043,https://www.foxbusiness.com/technology/apple-apple-google-coronavirus-contact-tracing-updates
1044,1044,https://www.foxbusiness.com/technology/facebook-gets-rid-of-pseudoscience-ad-targeting-category
1045,1045,https://www.foxbusiness.com/technology/droneup-ups-testing-coronavirus-medical-supply-delivery
1046,1046,https://www.foxbusiness.com/technology/amazon-says-it-doesnt-use-sellers-data-after-wall-street-journal-story
1047,1047,https://www.foxbusiness.com/sports/nfl-marques-colston-coronavirus-quarantine-routine
1048,1048,https://www.foxbusiness.com/sports/coronavirus-stadiums-arenas
1049,1049,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
1050,1050,https://www.foxbusiness.com/sports/2020-nfl-draft-viewership-record-tv-ratings
1051,1051,https://www.foxbusiness.com/sports/nfl-draft-joe-burrow-bengals-marques-colston
1052,1052,https://www.foxbusiness.com/lifestyle/commercial-burglaries-coronavirus-shutdown-new-york-city
1053,1053,https://www.foxbusiness.com/lifestyle/california-restaurants-to-get-public-money-for-healthy-meals
1054,1054,https://www.foxbusiness.com/personal-finance/coronavirus-ppp-loans-should-business-owners-update-their-applications
1055,1055,https://www.foxbusiness.com/lifestyle/family-restaurant-declines-coronavirus-relief-nyc
1056,1056,https://www.foxbusiness.com/money/coronavirus-pandemic-could-hurt-low-wage-workers-the-most-study-finds
1057,1057,https://www.foxbusiness.com/markets/disney-touts-giving-spirit-as-100000-workers-go-unpaid
1058,1058,https://www.foxbusiness.com/money/coronavirus-impact-on-social-security
1059,1059,https://www.foxbusiness.com/personal-finance/coronavirus-stimulus-cash-states-received-most-money
